peak width,horizontal error (Da),vertical error (rel.),basal noise (a.u.),is_signal
0.2801427316458343,0.03664499983352609,-0.01275461720094831,0,False
0.242150473168137,-0.023355000156869643,-0.012022117001174532,0,False
0.2291088324061988,0.016644999836727514,-0.010951867134243832,0,False
0.2006565487623964,0.016644999836727514,-0.008492751640763827,0,False
0.2607076887617028,-0.0633550001504668,-0.007500399179311787,0,False
0.205852448747187,0.03664499983352609,-0.006645842445694099,0,False
0.2576872076687912,-0.04335500015366822,-0.004303802732810299,0,False
0.2875703305908406,0.016644999844003472,-0.003427583795853127,0,False
0.25896201689257375,0.016644999829451557,-0.0022192974389547756,0,False
0.20661412788071973,-0.0033550001600710644,-0.0008703823045285054,0,False
0.230731119128519,-0.04335500015366822,-0.000146980086136547,0,False
0.3088346648849746,-0.04335500015366822,0.0008360641139615263,0,False
0.3003518153465131,0.03664499983352609,0.0019203532743433697,0,False
0.2689490071578706,-0.12335500013358658,0.003429179667018144,0,False
0.24279769486745717,0.09664499981664587,0.005282153762724852,0,False
0.2617856951039607,-0.04335500015366822,0.007021802899855493,0,False
0.21124513186259075,-0.023355000156869643,0.00930617762312131,0,False
0.20989970801207103,-0.0033550001600710644,0.011556879513578238,0,False
0.24109216777070763,-0.023355000156869643,0.010748687483666565,0,False
0.20191380690902047,0.03664499983352609,0.01319498075573855,0,False
0.2459875254376421,-0.06335500014319084,0.010186055410109238,0,False
0.25788630415346,0.11664499981344445,0.010013181315569275,0,True
0.24926048394923456,0.016644999836727514,0.0010341072996675194,0,True
0.22220858785156505,-0.04335500015366822,0.0032737222557468193,0,True
0.24510570932387277,-0.04335500015366822,-0.0077483980073941305,0,True
0.25111729374177183,0.09664499982392183,0.004069123387062112,0,True
0.2382197889370111,-0.14335500013766111,-0.01078782485421792,0,True
0.2468595841187532,0.07664499982712325,-0.017050842842868952,0,True
0.21145596665689367,-0.0033550001600710644,0.009546431391880938,0,True
0.2761414722443681,0.016644999836727514,0.004222953499312454,0,True
0.29766270606467793,0.05664499983760063,-0.0019832054104939045,0,True
0.25679676052633776,-0.04335500016094418,-0.016581656776060605,0,True
0.3876353283095205,0.016644999836727514,0.0266489939496678,0,True
0.28830830961750736,-0.023355000156869643,0.002997016812849418,0,True
0.24773389460576184,-0.023355000156869643,0.011442308427101866,0,True
0.2369036733482399,0.016644999836727514,0.015056113454105347,0,True
0.23732926200486656,-0.023355000156869643,-0.01813808701215497,0,True
0.21283323236691967,-0.0033550001600710644,-0.002209205903149769,0,True
0.2380490617794123,0.016644999836727514,-0.015924995157196004,0,True
0.21568828447737937,0.05664499983032467,-0.0029543200972439454,0,True
0.2707984267913822,-0.0633550001504668,-0.01578942392946857,0,True
0.24920989786317252,-0.04335500015366822,-0.01737484233045776,0,False
0.2797529774342306,0.05664499983032467,-0.01114037660017695,0,False
0.18559609662866972,-0.0033550001600710644,-0.01272539216347298,0,False
0.17863477252817136,0.016644999844003472,-0.012772121775406181,0,False
0.2595573605905837,-0.04335500016094418,-0.00621568553146077,0,False
0.2488591860271994,-0.0033550001600710644,-0.003173243203758107,0,False
0.329803392577172,-0.08335500015454134,-9.091372531387469e-05,0,False
0.28455834091751864,0.05664499984487659,0.004840770390819834,0,False
0.36383061983499576,-0.18335500013853423,0.009390842737332194,0,False
0.4999981496301835,-0.0033550001600710644,0.011579093446320882,0,False
0.41240109172742634,-0.0033550001600710644,0.015439234725378788,0,False
0.23704104915410815,0.03664499984080205,0.02031231238640796,0,False
0.2787430085273675,-0.0033550001600710644,0.02185694724205904,0,False
0.25920681940165424,-0.10335500015133992,0.021838297890974523,0,False
0.27579042398976933,0.11664499982072041,0.024603665100772054,0,True
0.2623481526976754,0.05664499983032467,-0.005098160356639403,0,True
0.21637444146908577,-0.08335500013998942,-0.0001635499949761976,0,True
0.22106259356128832,-0.0033550001600710644,-0.043698434794815055,0,True
0.23775763065145625,-0.0033550001600710644,-0.00027387752037133506,0,True
0.26644933853055963,0.036644999826250135,-0.018181717123013086,0,True
0.27881363873848375,0.03664499983352609,-0.039498956620106385,0,True
0.2307007908670035,-0.023355000156869643,0.05112876980322001,0,True
0.21879699244342296,0.03664499983352609,-0.03836326556728398,0,True
0.24126156001320587,-0.0633550001504668,0.035893423832750404,0,True
0.19524589317597257,0.03664499983352609,0.044025029866326726,0,True
0.20325264547009422,-0.0633550001504668,0.019686688186700052,0,True
0.19417084755411412,-0.0033550001600710644,-0.009315300096024659,0,True
0.2371445514124833,0.09664499982392183,0.027779802403231857,0,True
0.2015348251632668,0.016644999836727514,-0.05220200094745853,0,True
0.3073731128490063,-0.08335500014726538,-0.0009315794102662256,0,True
0.41891631535678925,-0.023355000156869643,-0.012472038948408593,0,True
0.38210249986243433,0.05664499983032467,-0.010082869374526349,0,True
0.22842366847264992,-0.023355000156869643,-0.004390831986101684,0,True
0.17978321383501666,0.05664499983032467,-0.023543099576322196,0,True
0.2594664657560462,-0.12335500014086254,-0.01689136684535432,0,True
0.2598588415707757,0.05664499983032467,-0.02754925338315556,0,False
0.21258617124744902,0.05664499983032467,-0.016686269728430424,0,False
0.22823263539696956,-0.04335500015366822,-0.01567048527286284,0,False
0.27742467889521294,0.07664499983439921,-0.011731923604745974,0,False
0.33931467463488724,-0.14335500014493707,-0.010128822666246231,0,False
0.2682167363207761,0.03664499983352609,-0.008406771130942858,0,False
0.21542962015872164,0.016644999836727514,-0.005619097905641089,0,False
0.2232910570619472,-0.0033550001600710644,-0.0038353736799744574,0,False
0.22463976823882842,0.016644999836727514,-0.002917828383136682,0,False
0.21066747100355399,-0.0033550001600710644,-0.001813567632634164,0,False
0.23992399595364272,-0.023355000156869643,-0.001129127649865105,0,False
0.266820720053263,-0.0033550001600710644,-0.0007452917386751137,0,False
0.36143524342546796,-0.023355000156869643,-0.00048482884856971333,0,False
0.3677100820368039,0.05664499983032467,-0.0002678615714181951,0,False
0.37589117980281317,-0.0033550001600710644,-0.00017167397708728837,0,False
0.29859543393049587,-0.0033550001600710644,-9.673986712738149e-05,0,False
0.2,-0.023355000149593685,-5.1654395222678874e-05,0,False
0.27335451174344005,0.036644999826250135,-3.1795625059401776e-05,0,False
0.2,-0.043355000146392264,-1.5683447430111914e-05,0,False
0.2,0.056644999823048714,-8.78463788717389e-06,0,False
0.2,-0.04335500015366822,-4.044205499355376e-06,0,False
0.2,0.016644999836727514,-2.2088044039076016e-06,0,False
0.2,0.07664499982712325,-1.1266069053720475e-06,0,False
0.2,-0.0633550001504668,-5.608328050819267e-07,0,False
0.2,-0.06335500014319084,-2.833217196141226e-07,0,False
0.2,0.036644999826250135,-1.4480733242463577e-07,0,False
0.2,-0.0033550001600710644,-6.448741743991302e-08,0,False
0.2,-0.0033550001600710644,-3.4796050714817806e-08,0,False
0.2,0.05664499983032467,-1.6315095658598707e-08,0,False
0.2,-0.0033550001600710644,-7.147737489748735e-09,0,False
0.2,-0.04335500015366822,-3.3395696167796236e-09,0,False
0.2,0.016644999836727514,-1.4496584412733116e-09,0,False
0.2,-0.0033550001600710644,-7.03295641711569e-10,0,False
0.2,-0.0633550001504668,-2.8451271460257837e-10,0,False
0.2,0.016644999836727514,-1.3910884561935758e-10,0,False
0.2,0.05664499983032467,-5.224120792287428e-11,0,False
0.2,-0.04335500015366822,-2.449001651259871e-11,0,False
0.2,0.016644999836727514,-1.046565612352766e-11,0,False
0.2,0.03664499983352609,-4.365457811687946e-12,0,False
0.2,-0.04335500015366822,-1.7847825108640482e-12,0,False
0.2,-0.0033550001600710644,-7.883171323644804e-13,0,False
0.2,-0.0033550001600710644,-3.1399699690788337e-13,0,False
0.2,0.016644999836727514,-1.3767538726793612e-13,0,False
0.2,-0.023355000156869643,-4.9994984240041105e-14,0,False
0.2,-0.0033550001600710644,-2.0219561636353337e-14,0,False
0.2,0.016644999836727514,-7.769359948256232e-15,0,False
0.2,0.016644999836727514,-2.9325792100031607e-15,0,False
0.2,0.05664499983032467,-1.1604116463754712e-15,0,False
0.2,-0.0633550001504668,-4.3691657289103247e-16,0,False
0.2,-0.04335500015366822,-1.6568744784384337e-16,0,False
0.2,0.07664499982712325,-6.353457146560824e-17,0,False
0.2,-0.023355000156869643,-2.2482828228082463e-17,0,False
0.2,-0.0633550001504668,-8.654847656702201e-18,0,False
0.2,0.03664499983352609,-3.0489126606135402e-18,0,False
0.2,-0.0633550001504668,-1.2043392058626809e-18,0,False
0.2,0.05664499983032467,-4.2960492914165924e-19,0,False
0.2,0.03664499983352609,-1.4300883852401952e-19,0,False
0.2,-0.0033550001600710644,-5.2735705589381924e-20,0,False
0.2,0.07664499982712325,-1.6581492137762804e-20,0,False
0.2,-0.023355000156869643,-5.790458399371444e-21,0,False
0.2,0.11664499982072041,-1.858641793953186e-21,0,False
0.36689343181970785,-0.12335500014086254,-0.005374824286460557,0,False
0.2798679124222874,-0.0033550001600710644,-0.006542981891558494,0,False
0.16334844235262516,0.056644999823048714,-0.005696455388534845,0,False
0.21025545150530628,-0.023355000149593685,-0.004361130325428316,0,False
0.26957602731767044,-0.0033550001600710644,-0.0048316488952083935,0,False
0.19665265297698503,-0.0033550001600710644,-0.004255109893702464,0,False
0.21559037824887706,0.016644999836727514,-0.0029435493219359724,0,False
0.2541091106458802,-0.0633550001504668,-0.005733768306194447,0,False
0.32246561626562986,-0.023355000149593685,-0.014913565229206178,0,False
0.26304291345658,0.11664499981344445,-0.01277132827820057,0,False
0.24865972654441545,-0.08335500014726538,-0.0028974601218405547,0,False
0.2075565906525851,0.07664499982712325,-0.007086942071471553,0,False
0.19574719078705122,-0.08335500014726538,-0.010256168773865515,0,False
0.2026512976226848,-0.0033550001600710644,-0.003225430040745287,0,False
0.49993887997528785,0.05664499983032467,-0.0030565599147507638,0,False
0.27023527362068506,-0.0033550001600710644,-0.017112356475994607,0,False
0.21116726156584809,-0.0033550001600710644,-0.007730404811178429,0,False
0.2322532676523739,-0.023355000156869643,-0.014024268136141651,0,False
0.23232440010797925,0.03664499983352609,-0.008329107723483652,0,False
0.1634714470623462,-0.023355000156869643,-0.006763969047410982,0,False
0.2076020625906332,-0.023355000156869643,-0.00630364648132793,0,False
0.2026818699609944,0.09664499982392183,-0.016133630064947783,0,False
0.28678355472467304,-0.0633550001504668,-0.010241151233769494,0,False
0.4999946316290141,18.636644996856205,-0.0005716327201477461,0,False
0.22482897536934607,-0.023355000149593685,-0.006928864747986482,0,False
0.24985840078288085,0.036644999826250135,-0.001275220216946437,0,False
0.289075476220236,0.016644999844003472,-0.009500154565128672,0,False
0.27746295340061805,-0.04335500016094418,-0.002694374951290345,0,False
0.23475063000092042,0.03664499984080205,-0.0033090646888217852,0,False
0.2406070264551332,-0.0233550001641456,-0.00790827956198167,0,False
0.35864980783608363,0.05664499983032467,-0.001275917127860493,0,False
0.19040897022266412,-0.08335500014726538,-0.028134919992693498,0,False
0.23482364957670213,0.09664499982392183,-0.007720954939717381,0,False
0.21816544757196965,-0.023355000156869643,-0.008335491996325169,0,False
0.23799935106315942,-0.08335500014726538,-0.006584431260023519,0,False
0.24959205338992316,-0.0033550001600710644,-0.014784995478616078,0,False
0.22119812190117186,-0.023355000149593685,-0.013385344662689626,0,False
0.20774041087387715,0.07664499981984729,-0.01183556156469073,0,False
0.26262827955845525,0.016644999836727514,0.0031737159939262414,0,False
0.32186276543219805,-0.023355000156869643,-0.0010649334301934994,0,False
0.237974801181597,-0.0033550001600710644,-0.006724317667056182,0,False
0.22452779960231828,0.07664499982712325,0.004359273354917682,0,False
0.20731723472214528,-0.08335500014726538,-0.009546300821411939,0,False
0.22232947207335554,0.05664499983032467,-0.005592505852989829,0,True
0.27770573082419303,-0.023355000156869643,0.0005151372493809869,0,True
0.25351752281659795,-0.023355000156869643,-0.0030854990157045403,0,True
0.2857485715703843,0.03664499983352609,-0.007656527108611061,0,True
0.3481012698029166,-0.08335500014726538,0.0021575339761077117,0,True
0.26717639812122074,0.07664499982712325,0.00527566748890862,0,True
0.2800868119379715,-0.0233550001641456,-0.0074082359599895176,0,True
0.26838896047275274,-0.08335500013998942,-0.013386154974890374,0,True
0.2240541643099877,0.17664499981111614,-0.009257703663003714,0,True
0.30502649571331236,-0.10335500015133992,0.018341875623312076,0,True
0.3172731480162559,-0.0033550001600710644,-0.018387513682211587,0,True
0.21255397565992065,-0.0033550001600710644,0.029967761737809684,0,True
0.19118612597244733,0.03664499984080205,0.006814863951726757,0,True
0.2248617810028521,-0.023355000156869643,0.040532267829188895,0,True
0.19676113449383312,0.03664499984080205,-0.02292160184230574,0,True
0.2845875062015543,0.016644999829451557,-0.0144936857054489,0,True
0.21888288119637855,-0.023355000149593685,-0.01359823504242369,0,True
0.21072693180470223,-0.04335500016094418,-0.02435793450026208,0,True
0.2393839762150928,-0.023355000156869643,0.016233950122182594,0,True
0.24603738085900265,-0.0033550001600710644,-0.0028116876005100655,0,True
0.29742997656521497,0.05664499983760063,-0.0070847945186949535,0,True
0.29181877777541076,-0.06335500015774276,-0.010780920795956911,0,True
0.2563521019675276,0.016644999836727514,-0.0017045589568110697,0,True
0.3173181286409252,0.016644999836727514,0.009473936723304155,0,True
0.25542989519501397,0.016644999836727514,-0.0033322766357483102,0,True
0.31058567014643773,-0.10335500014406396,0.015528974312406046,0,True
0.20185699475282534,0.09664499982392183,0.00864910365912376,0,True
0.203323600331404,-0.08335500014726538,-0.00791438655007115,0,True
0.30260905580238984,0.03664499983352609,0.009792601894316938,0,True
0.2698354086280706,0.03664499983352609,0.006562575209252283,0,True
0.22748529700585368,-0.04335500015366822,-0.0014306057398597721,0,True
0.25502957780655156,-0.0033550001600710644,-0.009977808964685753,0,True
0.1853690777605229,0.03664499983352609,-0.008537982460498722,0,True
0.22925265769410558,0.03664499983352609,-0.01845215325293085,0,True
0.19854592960544185,-0.04335500015366822,-0.005423671187914168,0,False
0.21764248024183433,-0.0033550001600710644,-0.0176005279888777,0,False
0.26553597394565487,0.05664499983032467,-0.01832615439132613,0,False
0.32314215892900466,-0.10335500014406396,-0.013045416239783985,0,False
0.28136308592003784,-0.0033550001600710644,-0.03408376450006613,0,False
0.26881624889777844,-0.0033550001600710644,-0.02027309771076597,0,False
0.29358571931625943,-0.023355000156869643,-0.02094931448461739,0,False
0.24506251824745834,0.09664499983119779,-0.02823215298062369,0,False
0.3169352915534118,0.056644999823048714,-0.018487516217832695,0,False
0.3107563902099936,-0.08335500014726538,-0.014529445752333229,0,False
0.26473726057752617,0.03664499983352609,-0.016405190756963,0,False
0.25590166531886466,-0.14335500013766111,-0.024734933416367105,0,False
0.3481307113426276,0.03664499983352609,-0.014372812389395067,0,False
0.2816343626900646,0.05664499983032467,-0.04587447960847572,0,False
0.4000073808366058,-0.18335500013125827,-0.02030144374396236,0,False
0.29769808726199365,0.11664499982072041,-0.029260259083677284,0,False
0.3085604728892958,0.07664499983439921,-0.015470014847652924,0,False
0.3032414522849918,-0.08335500015454134,-0.02260691374066193,0,False
0.30422437924376955,-0.14335500013766111,-0.007518089728172177,0,False
0.49992532800836764,-0.0033550001600710644,-0.0036273395954698143,0,False
0.31048837436083543,0.09664499981664587,-0.023459798410892102,0,False
0.36274438285026206,-0.103355000136788,-0.008483381260854825,0,False
0.289178326705544,0.03664499983352609,-0.005889011092570957,0,False
0.2817901729673362,-0.0033550001600710644,-0.007674065903982549,0,False
0.32789482504777573,-0.023355000156869643,0.006550696146494686,0,True
0.34824716472404477,0.07664499981984729,-0.00886468733274183,0,True
0.2749399467927097,-0.08335500013998942,-0.019644065119316656,0,True
0.2755816333315349,-0.04335500015366822,-0.02101763063289508,0,True
0.2909615989478145,0.016644999836727514,0.005399812816976407,0,True
0.26437584468118747,0.016644999844003472,-0.010040452208874617,0,True
0.2441416650202967,0.016644999829451557,-0.00826473595134225,0,True
0.24817293260675136,0.03664499983352609,-0.0014653980308942938,0,True
0.3025021448331318,-0.04335500015366822,0.016637362862069904,0,True
0.26077255192218834,0.03664499983352609,-0.021086756799323314,0,True
0.2736871270374457,0.016644999836727514,0.000558721467537826,0,True
0.24278925640626184,0.016644999836727514,0.025428749989392818,0,True
0.2906000064991091,-0.0033550001600710644,-0.00030235513310322704,0,True
0.26944905631750005,-0.04335500015366822,0.035602005571917894,0,True
0.23508616494213774,0.05664499983032467,0.02060901106921098,0,True
0.23350725014551485,-0.023355000156869643,0.0063417386451949664,0,True
0.24927406505713817,-0.0033550001600710644,0.009114766714146405,0,True
0.2459449315269125,-0.0633550001504668,0.00022985225224353423,0,True
0.22664403162449887,0.03664499983352609,-0.04315000359573304,0,True
0.28629827284681286,-0.023355000156869643,-0.04455175235475721,0,True
0.29173341576411055,-0.0033550001600710644,-0.029765654714997397,0,True
0.20747702733529,-0.06335500014319084,-0.027542341172398455,0,True
0.24189681582912662,0.056644999823048714,-0.041754347935010094,0,True
0.2587726342105922,-0.0033550001600710644,-0.011715294456970116,0,True
0.2668238799849104,0.016644999836727514,-0.022371963520818466,0,True
0.20671520120685416,-0.04335500015366822,-0.04218744762880433,0,True
0.2059986864129677,0.03664499983352609,-0.04645918199555443,0,True
0.22631299390622447,-0.023355000156869643,-0.09093917885053254,0,True
0.24146037677455764,0.03664499983352609,-0.03790527050207804,0,True
0.24257447992853606,-0.04335500015366822,-0.005547950585210071,0,True
0.21850016450060925,0.016644999836727514,-0.019742636069188357,0,True
0.24605553353114015,-0.0033550001600710644,-0.008777309291873925,0,True
0.2527696901528518,-0.04335500015366822,-0.029368805672773668,0,True
0.24610168009328257,0.03664499983352609,-0.005724155924286656,0,True
0.22317938731350342,0.03664499983352609,0.0030296020054224604,0,True
0.20960782287257537,-0.023355000156869643,-0.014406905697009198,0,True
0.2222310099712073,-0.0033550001600710644,0.011416596248310928,0,True
0.2371614224165707,0.016644999836727514,-0.04045814233528189,0,True
0.2230609731693454,-0.04335500015366822,-0.012835622151487036,0,True
0.26695019204934817,-0.0033550001600710644,-0.053028099170616017,0,True
0.2639103502074997,0.016644999836727514,-0.05767518282540174,0,True
0.28714618614235266,0.03664499983352609,-0.040467408439752495,0,True
0.2459383420091242,-0.0633550001504668,-0.056401152173069236,0,True
0.279050812301883,0.016644999836727514,-0.04596287386237485,0,True
0.28657499471828096,-0.0033550001600710644,-0.038557100885145856,0,True
0.2648995367905702,-0.023355000156869643,-0.031242237974126258,0,True
0.2714664227506004,-0.0233550001641456,-0.02647076874949833,0,True
0.3200618986885237,0.03664499984080205,-0.0016576296726655837,0,True
0.2645794310789934,-0.0633550001504668,-0.001985764068123147,0,True
0.24653943748091808,-0.0033550001600710644,0.02980700000331954,0,True
0.25123204192241194,0.03664499983352609,0.031737999344558565,0,True
0.2813234909280465,-0.0633550001504668,0.014646586083735258,0,True
0.21608141078649062,0.016644999836727514,0.03408849664386243,0,True
0.30314812401051594,0.03664499983352609,-0.004028968719619885,0,True
0.30014580778851213,0.016644999836727514,0.023238059185723414,0,True
0.2319154331911008,-0.04335500015366822,0.008057359731393154,0,True
0.23289863401189337,0.05664499983032467,0.019176013702788486,0,True
0.20127432028160394,-0.023355000156869643,-0.021851649546391988,0,True
0.2646494360157046,0.016644999836727514,-0.031347088540062296,0,True
0.24529608987059492,-0.0033550001600710644,0.0062201227744253795,0,True
0.2613708935683276,-0.0633550001504668,-0.01738582814359027,0,True
0.23977738638770696,0.05664499983032467,-0.05285379101697307,0,True
0.30294713483044666,-0.04335500015366822,-0.007212563230505925,0,True
0.3010734632891906,0.016644999836727514,-0.029909616615285295,0,True
0.28342753118009517,-0.0033550001600710644,0.0006826259323129136,0,True
0.2536850823822735,0.016644999836727514,-0.030401752683069855,0,True
0.23655318432254233,-0.04335500015366822,-0.023460999992487103,0,True
0.24639238938408423,-0.04335500015366822,0.007956293332005565,0,True
0.24242972870156348,0.03664499983352609,0.029897292613901255,0,True
0.333723027829002,-0.0033550001600710644,0.01137664320871018,0,True
0.2647159182105836,0.016644999836727514,0.003337399452576162,0,True
0.2932994971131692,-0.0033550001600710644,0.02279931442297567,0,True
0.2592335116834589,0.03664499983352609,0.018157298226924412,0,True
0.2941291311950524,-0.0633550001504668,-0.0028111314024883427,0,True
0.2713008682387262,0.03664499983352609,0.007873218403712245,0,True
0.32064306736645215,-0.0033550001600710644,0.01411229474391551,0,True
0.26400602571756604,-0.04335500015366822,-0.02357142635714654,0,True
0.33195330284134417,-0.023355000156869643,-0.05303566357058803,0,True
0.3291731288718189,-0.04335500015366822,-0.02226386544197917,0,True
0.30340295697137354,-0.0033550001600710644,-0.02163982444378798,0,True
0.3382913528965569,0.03664499983352609,0.029088148376464784,0,True
0.32955477900507973,-0.023355000156869643,0.0165721905456771,0,True
0.23637735020638734,-0.003355000167347022,0.0009130217550150088,0,True
0.2590724946969088,0.016644999844003472,0.03339514037213326,0,True
0.29112300683688197,-0.0233550001641456,0.003509008374260547,0,True
0.25163245166549963,0.03664499984080205,0.0010896807729657843,0,True
0.22971200764704236,-0.04335500016094418,-0.005549502875158596,0,True
0.22323875387130587,0.03664499984080205,-0.03405606588039628,0,True
0.3078568339578569,-0.04335500016094418,0.02658066870781639,0,True
0.25453197604325084,0.05664499983760063,-0.006807802998940293,0,True
0.29738238770456443,-0.0033550001527951068,-0.005862629298232558,0,True
0.2979632996234762,-0.0233550001641456,-0.0076095548659042556,0,True
0.26517442972947264,0.09664499982392183,0.011322844281327293,0,True
0.2826919652070989,-0.0633550001504668,0.013600904159968896,0,True
0.2649146452270577,0.016644999836727514,-0.01230439410965592,0,True
0.30942987607146616,-0.0033550001600710644,-0.006013533356633627,0,True
0.3361648797350263,0.016644999836727514,7.23435216494206e-05,0,True
0.28521744945066924,-0.06335500014319084,-0.015214593776326057,0,True
0.2732670306959493,0.016644999829451557,0.032184919449967014,0,True
0.2686741850723322,0.016644999836727514,-0.001133383856359832,0,True
0.2866852050947207,-0.04335500015366822,-0.020102943235217247,0,True
0.2956078092802376,-0.0033550001600710644,0.015905686154625398,0,True
0.2936144549461788,0.016644999836727514,-0.0005649109714088163,0,True
0.292675097482187,-0.0033550001600710644,0.014920943560136596,0,True
0.28992212331345657,-0.023355000156869643,0.011453576643396635,0,True
0.29501943221475724,-0.023355000156869643,-0.0024059271688950667,0,True
0.2910661257059372,-0.0633550001504668,-0.007018433185493278,0,True
0.24933876498291035,0.03664499983352609,-0.025794904003900276,0,True
0.27797338583817405,0.016644999836727514,-0.019004136939756278,0,True
0.2893884457083605,-0.023355000156869643,-0.008234116116792312,0,True
0.23102994270641442,0.016644999836727514,-0.026315199134427758,0,True
0.21695691027912198,-0.04335500015366822,-0.02372919197696044,0,True
0.23985040023261797,-0.0033550001600710644,0.023378053318795555,0,True
0.2614797809813078,0.03664499983352609,0.00855327656914795,0,True
0.2606863648102515,-0.0033550001600710644,0.015556353098825637,0,True
0.3478190693554158,-0.0033550001600710644,-0.01471684216250252,0,True
0.2718653580272714,0.03664499983352609,-0.04567671661077949,0,True
0.24894652657670907,-0.0033550001600710644,0.021048893406796276,0,True
0.21978880799533607,0.016644999844003472,0.00794877899302232,0,True
0.2086637301824704,-0.04335500016094418,0.01057980413896839,0,True
0.28027999741917026,0.07664499982712325,-0.028216048485325912,0,True
0.2709014135189437,-0.023355000156869643,-0.013550270782192952,0,True
0.274363149063766,-0.0033550001600710644,-0.0005371187328787885,0,True
0.26010528172380964,-0.0033550001600710644,-0.009806293725909687,0,True
0.28258916081426266,-0.023355000149593685,-0.015465424777626247,0,True
0.23956710365064177,-0.0033550001600710644,-0.005994650552184316,0,True
0.2578785379022815,-0.0233550001641456,-0.009195292109155206,0,True
0.2676526730985989,-0.023355000156869643,0.013301430316467619,0,True
0.2435231763130938,0.09664499982392183,-0.03232611796882154,0,True
0.22957801092805735,-0.06335500014319084,0.010139996641784194,0,True
0.24703972142469302,0.036644999826250135,-0.001194472077715586,0,True
0.2824438794581188,-0.043355000146392264,-0.010254580169929348,0,True
0.279434394234068,0.016644999829451557,0.010312207876170085,0,True
0.251982785200689,0.016644999836727514,0.012551957033009875,0,True
0.23806862800095685,-0.023355000156869643,0.02018646174505606,0,True
0.24637102619746568,0.03664499983352609,-0.015661957366359003,0,True
0.256592199530384,0.016644999836727514,0.03861631174198604,0,True
0.283845120344958,-0.0033550001600710644,0.021008548143958986,0,True
0.28441822558353763,-0.023355000156869643,0.003527341316991686,0,True
0.2730921736461793,0.03664499983352609,0.0016933471779586595,0,True
0.22785645805424662,-0.023355000156869643,-0.02378208238192442,0,True
0.2815873134989799,0.016644999836727514,-0.008965707567498482,0,False
0.23721489105655807,-0.0033550001600710644,-0.06654069305785185,0,True
0.26130111472613715,-0.04335500015366822,-0.016269460375420666,0,False
0.2599586667400597,0.03664499983352609,-0.03839198603906408,0,False
0.28156948858825637,-0.0033550001600710644,-0.039265666539358146,0,False
0.3018828347441229,-0.023355000156869643,-0.054720223520250785,0,False
0.25503443241294865,0.016644999836727514,-0.030741436691864465,0,False
0.24427897095213613,-0.023355000156869643,-0.03611933110664438,0,False
0.2651076275494704,0.03664499983352609,-0.025252303728277935,0,False
0.20745553304746736,-0.04335500015366822,-0.03530892440895316,0,False
0.23345301464864227,-0.0233550001641456,-0.06486423000168566,0,False
0.30859031237277273,0.03664499984080205,-0.03422489454644562,0,False
0.2648671309324094,0.05664499983032467,-0.052963808241506094,0,False
0.25356117544808604,-0.04335500015366822,-0.04949424216316971,0,False
0.22947273289639772,-0.023355000156869643,-0.0349778686170477,0,False
0.2576086476754811,0.016644999836727514,-0.02710464645605049,0,False
0.26360490687875343,-0.0033550001600710644,-0.03129945366511696,0,False
0.23753815079679516,-0.0033550001600710644,-0.049319248008186226,0,False
0.2658438365779665,-0.0033550001600710644,-0.04950205173140268,0,False
0.2744876946786724,-0.0633550001504668,-0.043011660355808015,0,False
0.2678792889108381,0.05664499983032467,-0.02210958857142903,0,False
0.27255799028694283,-0.14335500013038516,-0.020240422360578703,0,False
0.24801911696907503,0.09664499981664587,-0.0266749036246311,0,False
0.45196717683097604,-0.023355000156869643,-0.004278809047392753,0,False
0.32498185640952615,-0.28335500011525117,-0.016511797317918808,0,False
0.31349295331152044,0.3166449997887062,-0.028178880933412042,0,False
0.3285894064995239,-0.18335500013125827,-0.020019976802697244,0,False
0.4999826170999644,0.016644999836727514,-0.011649579401541382,0,False
0.39448443448428044,0.17664499981111614,-0.041688100069168184,0,False
0.36325156752807597,-0.04335500015366822,-0.039677721587787575,0,False
0.2934614840632296,-0.04335500015366822,-0.03309242960212693,0,False
0.3186190537642079,0.016644999836727514,-0.024814179746194123,0,False
0.39682282045865713,0.016644999836727514,-0.015254123846357836,0,False
0.3260747427865867,0.05664499983032467,-0.02332065850009938,0,False
0.3883923250203614,-0.2833550001225271,-0.012113732229885606,0,False
0.29845644463724025,0.05664499983760063,-0.015163390616591596,0,False
0.32722848999675386,-0.10335500014406396,-0.009121765927655059,0,False
0.3566978859098129,0.05664499983032467,-0.014946761432875384,0,False
0.366209518828578,-0.0633550001504668,-0.025454358280813945,0,False
0.2981023814158479,0.036644999826250135,-0.023331769940779935,0,False
0.2798977341024905,-0.023355000149593685,-0.012884585298083045,0,False
0.22024932711274514,0.05664499983032467,-0.0194029513016869,0,False
0.26393439613445396,-0.0033550001600710644,-0.0060670637608144645,0,False
0.2857339031545725,-0.08335500014726538,-0.00229311377214772,0,True
0.2623991933303846,0.05664499983032467,0.009199383340506642,0,True
0.2971992642479529,-0.04335500015366822,-0.005670980394691563,0,True
0.27349285898631465,0.09664499982392183,-0.0032077749965481184,0,True
0.2805443976344405,-0.04335500015366822,0.004136993308008208,0,True
0.2404017448027682,-0.04335500015366822,-0.014276445853691422,0,True
0.2646512214473866,0.016644999836727514,0.0014494322201928922,0,True
0.23281978858705524,-0.023355000156869643,-0.018705758717436682,0,True
0.2413577199944864,-0.0033550001600710644,0.0055894225802252395,0,True
