peak width,horizontal error (Da),vertical error (rel.),basal noise (a.u.),is_signal
0.599999999810581,-0.1033549999985448,0.010455603475381567,0.00513892627962498,False
0.34262843562294026,0.21664500000116416,0.002621098733038368,0.026758359585436854,False
0.5999999994587198,-0.18335500000029104,0.0009648545329001911,0.020024259091447914,False
0.599999999222623,0.17664500000029104,0.0005611288899129584,0.006763783222871299,False
0.5999998916272539,-0.26335500000203727,0.0002857353555251969,0.0073429590203845105,False
0.5999999999295779,-0.12335500000261934,0.00018180639993723327,0.01268433030418147,False
0.5999999998375203,0.2966450000029104,0.00019613630148250088,0.03047672433556177,False
0.20716074544816415,-0.14335499999941792,3.0517729627012656e-05,0.026436348732144704,False
0.599999580014276,-0.3033550000029104,1.769798060715574e-05,0.02244074764214754,False
0.599999988262943,-0.6433549999994179,1.836695317800818e-05,0.012118347297133786,False
0.5999998551370861,-0.06335499999767169,1.1401512771387698e-05,0.009838508944307664,False
0.19794489931407752,-0.023355000004074533,4.525107784898452e-06,0.01995509276092999,False
0.1972278723345864,-0.5833549999944703,1.0166326598317395e-06,0.00706523143725737,False
0.5999999967294737,-0.4033550000014552,2.101565090072827e-06,0.006433451224676752,False
0.5999999997323903,-0.683355000000291,1.5060615399169708e-06,0.014223150100023126,False
0.5999999600756483,-0.28335499999883584,6.25587914343368e-07,0.012332518559709998,False
0.5999750705836479,-0.5833550000017462,1.5422421607898437e-07,0.005850665778924326,False
0.5571824559049396,-0.3033550000029104,9.022167757387307e-08,0.009991499728253108,False
0.5999999802422208,0.03664500000087312,4.9598184422830454e-08,0.013478130219774483,False
0.21789068513493923,0.17664500000029104,8.710113659970114e-09,0.0073533579023258985,False
0.26946425162917664,-0.12335499999534338,3.795302337004368e-09,0.006254389759322619,False
0.4569111401350048,-0.08335500000174623,7.998538011740806e-10,0.009291632840659815,False
0.5999999772930886,-0.3033550000029104,2.9239716745705774e-10,0.01869668469176325,False
0.599999999997773,-0.6633549999962165,5.24297969874793e-10,0.006510399472153065,False
0.5999999999909157,-0.2433550000052387,2.586196631294376e-10,0.013322760594865807,False
0.2814633595525638,-0.18335500000029104,5.52333384268505e-11,0.01350498245180725,False
0.2550195034618607,-0.12335499999534338,1.2943035522517083e-11,0.006276674448759569,False
0.5999997781593132,-0.5633550000049476,4.768808281691687e-12,0.006301402158681451,False
0.2855708399706279,-0.023354999996798576,1.8521258957294367e-12,0.011758897589771292,False
0.2105377331218862,-0.023354999996798576,3.645343169124741e-13,0.005357563717141236,False
0.5999999973937216,0.23664499999796273,1.6712296523411129e-13,0.008032207496083682,False
0.2782828060439803,-0.32335499999970896,1.601536380379132e-14,0.018099419266259593,False
0.5999999999658783,0.37664499999738066,2.502348904099503e-14,0.0097974688393187,False
0.20943416102728318,-0.06335499999767169,3.67551739674574e-15,0.014377418476316446,False
0.14787316741551645,-0.5633549999976717,1.948710140158664e-14,0.0073976717627302225,False
0.599999777066006,-0.5233550000040745,1.0990126362125284e-12,0.011811992648284973,False
0.24626936908693592,1.136644999999418,6.015005860931906e-14,0.006490103148271614,False
0.31339592283966006,-0.34335499999650754,9.40624044586035e-13,0.009387550635363348,False
0.41147509163725754,-0.16335500000349246,1.7226395699863363e-12,0.03644246399689581,False
0.5999999949649566,-0.5233549999967986,7.879881133709156e-10,0.007590744157499415,False
0.20388028564810173,-0.16335500000349246,1.2441676670929432e-11,0.025587533170855898,False
0.5999976797756171,-0.14335499999941792,8.805012907179982e-11,0.0055396200269052075,False
0.15633844053802537,1.0966449999985448,6.646750976953087e-11,0.006001476858366396,False
0.23895518312907948,-0.14335499999941792,6.925290416241571e-10,0.006900553382467607,False
0.20581526624925456,0.03664500000087312,2.0623909840269743e-09,0.0061392648931807075,False
0.18520390157793462,0.0566449999976717,3.9839942803441084e-09,0.012478655930431567,False
0.23653783878055765,-0.06335499999767169,1.1800222784143516e-08,0.020293128101154488,False
0.20640116517278193,0.09664499999854481,2.8617987995781235e-08,0.014558671042537621,False
0.5999998820938933,-0.12335499999534338,2.146687403234546e-07,0.013965140025464898,False
0.19695829084757993,-0.16335500000349246,5.52707166358126e-07,0.010128954869286637,False
0.5999999995025819,-0.48335499999592546,3.137279727464625e-06,0.010580462003112787,False
0.5999999970618958,-0.08335500000174623,7.23342415148741e-06,0.0188672162788173,False
0.1573198275888531,-0.1033549999985448,1.5489261028868063e-05,0.012716024191346664,False
0.1925909086051887,-0.10335500000582076,1.4528454426588023e-05,0.016460563389770495,False
0.15786107112808587,-0.44335499999505235,1.4994763433230606e-05,0.04264800954135236,False
0.5999999989969464,-0.5233550000040745,0.009204348141202459,0.01018870060571265,False
0.16341579826414213,0.01664500000407454,0.00030389404493543523,0.013569969315902633,False
0.18211288548013344,-0.023355000004074533,8.819279234877081e-05,0.007646546752096816,False
0.16619842095581314,0.19664500000436558,0.00014524412596385008,0.029129753324916692,False
0.22462178512756714,0.016644999996798582,0.00037006129996373146,0.014343874779385594,False
0.5999999974317086,-0.4633549999991269,0.0007930482261111133,0.013601200150817797,False
0.5999999999999036,-0.6433549999994179,0.001750790907760789,0.007770114524289773,False
0.5999998883497769,0.17664500000029104,0.0021368655027824124,0.0087679687305662,False
0.5999999977149826,-0.42335499999825377,0.004046770120607267,0.005800701121567252,False
0.490531218572114,0.09664499999854481,0.004498577095512948,0.03575992737958761,False
0.5999999998362403,0.0566449999976717,0.014014791040550712,0.006501447928397324,False
0.22869319381191183,-0.06335499999767169,0.015630861090825444,0.010494360676186419,False
0.5999999999999261,-0.12335500000261934,0.051930724698286614,0.005792211430444312,False
0.22921745859397222,0.13664499999941793,0.026346941750083532,0.013885466247646448,True
0.5999999951241788,0.03664500000087312,0.0743336530516638,0.011166994453277039,False
0.5999999999998323,-0.24335499999796273,0.10598066540485851,0.006555361725669152,False
0.5999999395428025,-0.4833550000032014,0.24669749452032572,0.010033807228843512,False
0.5999999998785385,-0.3033549999956344,0.23879226421148364,0.01017648730271383,False
0.5999999624550117,-0.6033549999985448,0.5635717462702443,0.006067227278827436,False
0.5999999999999328,-0.4233550000055297,0.5986769959344052,0.015108135320354998,False
0.5999999964574558,-0.28335499999883584,0.5275009235381336,0.02314248773204244,False
0.5999999999210502,-0.18335500000029104,0.5441503152608863,0.009877088034553276,False
0.5999999999969639,0.25664500000203727,1.1487215641802735,0.007577025934688001,False
0.5999235520867567,-0.14335499999941792,0.9759629841841495,0.03884060200285789,False
0.5999999996316716,-0.4833550000032014,0.9325483773150317,0.010437924683692607,False
0.5999999986293659,-0.5633549999976717,1.8081982297373855,0.013009468559587156,False
0.5999999999410508,-0.003354999999999997,1.1619497874787312,0.012257837588794708,False
0.5999999525359989,0.0566449999976717,1.1347290818642668,0.015917233954457388,True
0.5999999999436314,0.11664500000261935,1.3631073458221057,0.009341194426628263,True
0.4129240048360089,-0.14335499999941792,0.9413820998758674,0.014286838978277754,True
0.5999999999738543,-0.4833550000032014,1.064054203758972,0.013863371697540143,True
0.5999999999999563,-0.3633550000005821,2.684315792383226,0.010593557024774226,False
0.2378076261188028,0.13664499999941793,0.8115605933617469,0.005417226080169901,True
0.22718034649009775,-0.08335499999447027,0.7993064062642917,0.006836770934069191,True
0.27466279643959385,-0.04335500000087311,1.028516124907217,0.02358799677972832,True
0.23741107566248074,-0.08335500000174623,1.4080301103931931,0.011720659790627062,True
0.5999999999627188,-0.8633550000005821,3.9488172137313744,0.009877584076277077,False
0.5999999999969878,0.17664500000029104,3.888262910595708,0.017121111023288466,False
0.3370613072679314,-0.18335500000029104,3.4754859773938116,0.016111468778320565,False
0.35781554082920586,-0.003354999999999997,1.7592091287872444,0.006547173738279068,False
0.5999997787721517,-0.06335499999767169,2.7752440061740193,0.006514770877332095,False
0.1607907120821414,0.19664499999708962,2.907843350587075,0.007244464447875115,False
0.15802473598986638,-0.1633549999962165,1.8182345041767212,0.021793981211345455,False
0.16496091295839338,-0.1033549999985448,1.1408140847624628,0.007846383788415007,False
0.5999999998974462,0.17664499999301508,1.132193225208077,0.01038732362939605,False
0.5999999994018922,-0.06335499999767169,1.8456148010642677,0.030896671939352267,False
0.14982251883648437,1.1166450000026193,1.6312243581791028,0.016176536016770226,False
0.3514683417144916,0.37664499999738066,0.21776563148327086,0.012618275780753118,False
0.5999993802085836,-0.38335499999738065,0.0941671656421992,0.02639672777433653,False
0.5999999770727343,-0.3433550000037835,0.06518756287401684,0.01035194091925459,False
0.5999999923342112,-0.22335500000116415,0.07264802808906792,0.03119651386626997,False
0.1611392320187452,1.0966450000058208,0.05629760106315293,0.006916029044518122,False
0.15517298402183044,0.016644999996798582,0.030905363276154087,0.008821412277884633,False
0.3372737637816368,-0.3633550000005821,0.012830914316944745,0.013473016251531288,False
0.599999857563747,0.19664500000436558,0.010127318169920841,0.006462417782073964,False
0.2954845110124531,-0.503355,0.0017315379620710543,0.019640766655600758,False
0.5999999280469194,-0.3033550000029104,0.001420059431742982,0.018476816446971005,False
0.21272425716789675,0.19664499999708962,0.0002544873761306226,0.006724619919035626,False
0.2850503634292123,0.2366450000052387,8.698272467338924e-05,0.00012478388415789713,False
0.3580103740236061,-0.10335500000582076,2.5330110812291244e-05,0.00866719308589766,False
0.5999999998466783,-0.06335499999767169,1.637054667091736e-05,0.06445537608172844,False
0.5999999999940846,-0.6633549999962165,5.401095220231638e-06,0.00725630167087294,False
0.599999999375161,-0.3433550000037835,4.733986012217142e-06,0.006779108932768307,False
0.5999999999988084,0.0566449999976717,1.9487012328761255e-06,0.013736752099119016,False
0.19225817099474624,0.15664500000349246,8.098129807890689e-07,0.016203474621243413,False
0.16998552891567703,2.956644999999127,9.61804451273596e-07,0.0011550653186062436,False
0.17197063556216063,-0.04335500000087311,3.35598204966821e-08,0.020256403019334835,False
0.2463784007063848,-0.38335499999738065,6.377791904315815e-09,0.006587633228529654,False
0.5999995436143903,-0.6633550000034925,9.538107537650251e-08,0.02951409389014408,False
0.13258303759811138,-0.2633549999947613,2.770962821491055e-09,0.007137318835725607,False
0.1581351397830485,0.17664500000029104,1.2916996367958645e-09,0.04280898857641942,False
0.30339801246257886,0.11664499999534339,7.715268512560935e-11,0.035931842125305605,False
0.5999990930774863,-0.2633549999947613,2.1323938238733048e-11,0.010156604846776059,False
0.599991280069932,-0.7833550000061118,6.5882933236823226e-12,0.015897759368377153,False
0.5999971268408287,-0.14335499999941792,5.408529035290574e-12,0.03095837305186001,False
0.5999999997443014,-0.04335500000087311,1.7098408501005138e-12,0.021549444037875506,False
0.5999999999892416,-0.5233549999967986,4.357725736773727e-13,0.01153990626517276,False
0.5999999997756571,-0.26335500000203727,2.7321478526052526e-13,0.03715635860854536,False
0.5999999993834807,-0.12335499999534338,1.5742968471530802e-13,0.012686345661124601,False
0.5999999619219216,-0.14335499999941792,7.337161700492493e-14,0.03407640135637745,False
0.3070757248921476,-0.06335500000494765,4.3364570741664414e-15,0.00721638800646112,False
0.5999997163412509,-0.04335500000087311,1.4027722133542197e-15,0.02774896270537831,False
0.3217755129030483,0.19664500000436558,1.7882070605314012e-16,0.015030354538522415,False
0.2039296427536169,0.03664500000087312,1.813484022837713e-17,0.007599854650537874,True
0.21885283989822735,-0.023355000004074533,6.99315997053103e-18,0.008533194641906772,False
0.22341839163589508,0.03664500000087312,1.1735608533908612e-18,0.016723064831230556,False
0.5999999963228397,-0.7233550000011642,2.1415392502353193e-19,0.006960517449229128,False
0.5999999999906294,-0.6233549999953434,1.3020929050890497e-19,0.03151812884587686,False
0.5999999788825517,-0.08335500000174623,6.977103132055295e-20,0.03189519973070225,False
0.5999999976448063,0.23664499999796273,1.4790119565460347e-20,0.014560949115653695,False
0.5999999937542728,0.03664500000087312,3.0229133444213194e-21,0.008655836909408285,False
0.19524388262128872,-0.42335499999825377,1.8029061303789738e-22,0.005623689802055864,False
0.5999999942452926,-0.4433550000023283,2.1701563903729706e-22,0.008558598336136663,False
0.5999999993826475,-0.1633549999962165,8.286981009792954e-23,0.010844247035006865,False
0.2093103990936948,0.11664499999534339,1.1355896352067507e-23,0.00794774064763054,False
0.23829647920372626,-0.3033549999956344,5.359266432076279e-25,0.04425153789009249,False
0.5999999574094707,-0.6233550000026193,2.8180018287060035e-25,0.029467368799111368,False
0.5999999954769552,-0.7433549999979627,1.0337326919195196e-25,0.010832154893348078,False
0.5999999913273041,-0.4633549999991269,7.127861714811485e-26,0.011492433812606968,False
0.5999999316372541,0.07664499999447028,1.2475526454800652e-26,0.006615930399513612,True
0.23540271509689006,0.01664500000407454,8.958662981449336e-28,0.013834531699760491,True
0.22712251449172535,-0.04335500000087311,9.040739320638132e-29,0.028391734410810974,True
0.21578171705721175,-0.003354999999999997,2.0090276818351075e-29,0.01300791865412851,True
0.2086720023087887,-0.06335499999767169,5.2653026259527366e-30,0.03113846198936997,False
0.5999999999916876,-0.06335500000494765,8.640373887317577e-31,0.019935921678008457,False
0.5999999999864604,0.5366450000008731,2.317416755545935e-31,0.00854225894968195,False
0.22435260215281802,-0.22335500000116415,1.9349743930365928e-32,0.04427869722413564,False
0.5999926724787795,-0.22335500000116415,5.325782687124802e-33,0.008900508440007776,False
0.13072262377486463,0.03664500000087312,4.903847000140011e-34,0.00927712946837264,False
0.17615108477023414,1.2766449999988358,3.780286853695482e-35,0.010698456353664202,False
0.599999998944573,-0.503355,3.3988209258515706e-37,0.021616502640923737,False
0.19590930386070896,-0.28335499999883584,3.4461161581389383e-38,0.022766434122626446,False
0.5999999976811744,-0.7833549999988358,8.893641250524477e-39,0.019641593191870886,False
0.5999999997554534,0.3966450000014552,5.760077476112653e-39,0.007532024093803388,False
0.3198960178979475,-0.5633549999976717,1.3206589079222832e-40,0.026722075962757125,False
0.5406277398835053,0.33664499999650754,6.115436110530199e-41,0.01796560676293905,False
0.15962162138040298,-0.06335499999767169,1.663908821325746e-42,0.008613792124990825,False
0.2611712061171502,0.27664499999883585,2.337406305557275e-43,0.013701140262086998,False
0.2091554579440399,-0.18335500000029104,3.8366154653985875e-45,0.028369212796971483,False
0.5999998123720666,-0.003354999999999997,7.831076913249853e-46,0.010963069121445639,False
0.19443676597731394,-0.04335500000087311,3.0465148438573457e-47,0.007243773468351756,False
0.2440635710407377,0.09664499999854481,1.6662974512723125e-48,0.00996837650637375,False
0.1742900026427564,-0.18335500000029104,1.372333610620178e-49,0.0067906198598801015,False
0.5999999983837299,-0.6433549999994179,4.492209626795713e-50,0.029974576560070534,False
0.5999999700383092,-0.18335500000029104,3.187508858941084e-50,0.025223384562811115,False
0.5999995758649105,-0.2633549999947613,1.2659831490760474e-51,0.006970400495762453,False
0.351787419703784,0.2166449999938882,1.1260246812321779e-52,0.006730913111013999,False
0.1986303671886478,0.01664500000407454,4.8240262638392755e-54,0.007035931386270759,False
0.22288376782451688,-0.5433550000008731,2.2165822341200147e-55,0.011842181015828958,False
0.5999977210162513,-0.38335499999738065,1.8130129589584112e-55,0.01248829725409344,False
0.5999996390018629,-0.16335500000349246,2.0415519977741294e-56,0.015304468274750042,False
0.3419965603266607,-0.023354999996798576,9.422475453124267e-58,0.01131334775509966,False
0.19391906601972056,1.5166449999967986,1.6233369736090345e-58,0.007313375259923464,False
0.5226310180476619,-0.1033549999985448,4.396506015126237e-62,0.0061005664410209055,False
0.5999999999516467,-0.22335500000116415,6.260661825341088e-63,0.009679358125896162,False
0.18975389219855476,0.996645,6.919319651988524e-65,0.015755961013169454,False
0.4077355566798986,0.2966450000029104,2.693674527340828e-67,0.016338561118060146,False
0.5999999588534028,0.43664499999505235,5.782074698744548e-69,0.010296946866668898,False
0.168909771436748,0.27664499999883585,7.037629831885154e-71,0.02007024161941646,False
0.16698951954968672,0.8966450000014552,1.3488137182019812e-72,0.01827767398902786,False
0.1607002693022417,4.276644999998836,2.433457595750301e-75,0.01544969993446443,False
0.23325308586305835,0.19664500000436558,3.353375293377223e-83,0.007481575390894794,False
0.5999993694026717,-0.5833550000017462,1.038992412906093e-84,0.007256360452117115,False
0.20025613902786935,-0.023354999996798576,1.0726237854222625e-85,0.00027416670682585273,False
0.23457833740989126,-0.2833550000061118,2.1119027165257387e-87,0.007927786814467699,False
0.5966788773384654,-0.5633549999976717,1.2308367160796009e-88,0.006710100951724485,False
0.5999999997285811,-0.04335500000087311,2.864937573101149e-89,0.021189227775104284,False
0.5999999998531564,-0.04335500000087311,4.938529042411814e-91,0.01291656660259495,False
0.2522411060118142,-0.08335499999447027,5.4562033936578155e-93,0.017369647720596747,True
0.5999999854542855,-0.4233550000055297,3.2088567549282624e-94,0.006178179876250174,False
0.5999999407059243,-0.3633550000005821,1.1113938587786899e-94,0.013659718678819512,False
0.2971858762180148,-0.18335499999301508,2.9537805222395267e-96,0.01725916297389295,False
0.5999999997961188,0.09664499999854481,1.2245978447232354e-97,0.0053834280643867,True
0.5999999999777942,-0.1033549999985448,1.4348974001676508e-99,0.0053558356685242245,True
0.5999999768480393,0.23664499999796273,4.066576860345729e-101,0.006368490752160386,True
0.5999999999998922,0.13664499999941793,5.008348292368718e-103,0.013522986307165887,True
0.30330978820733384,0.07664500000174623,5.343390901042246e-105,0.012476609383440506,True
0.5999999995222008,-0.3833550000046566,2.1179085458418446e-106,0.006305263726538558,False
0.5999999954339983,-0.3633550000005821,8.059731683438873e-107,0.005834454151704401,False
0.1845906828900091,-0.08335499999447027,1.1044858655803476e-108,0.01583555201739917,False
0.5999999930218514,0.13664499999941793,3.350807758122852e-110,0.006578983988315383,False
0.5999999931323529,-0.2433550000052387,5.475460258774314e-112,0.010967676851218596,False
0.5999957107192097,-0.8033549999956344,1.5426823294191336e-113,0.013481021297294093,False
0.599999885687166,0.13664499999941793,6.64207756842648e-114,0.01238815320789547,False
0.2370949378848127,-0.18335500000029104,4.47604297384194e-116,0.01594190648198678,False
0.5999999999976285,-0.503355,5.62105608153754e-117,0.007011973830609287,False
0.599999997189435,-0.4633549999991269,7.076750843985383e-118,0.0066621018671955785,False
0.5999999993302592,-0.5633550000049476,6.564772779713886e-119,0.02732942776991426,False
0.5999999848286822,0.03664500000087312,1.0230370747874065e-119,0.02078578690437181,False
0.21472298912561233,-0.04335500000087311,6.91041526445001e-122,0.02375869511357707,False
0.2008666803998982,0.056645000004947654,1.527733649665988e-123,0.006781503368755503,False
0.3084766881943272,-0.22335500000116415,7.846903305969464e-126,0.04787746733432691,False
0.5999999999832616,0.1566449999962165,2.8554776113855503e-127,0.01113965757588414,False
0.5999999999585632,-0.44335499999505235,1.8625033946405742e-129,0.017050579528365018,False
0.599999999999694,-0.22335500000116415,1.7997509456168207e-130,0.007870776805130262,False
0.5999998287925452,-0.683355000000291,3.796911044806052e-132,0.009463232686855451,False
0.5999999857783924,-0.28335499999883584,8.663413156235848e-133,0.041002091518241704,False
0.5999999999710021,0.23664499999796273,2.2128097750315693e-134,0.03687915825718995,True
0.599999999585156,0.11664500000261935,1.027785935286127e-136,0.006369074365941834,False
0.5999999977092187,-0.1033549999985448,5.072854176157389e-139,0.009982756318086435,True
0.5999999916779759,0.07664499999447028,7.627227482951912e-141,0.01833593699856,True
0.5999999783439269,-0.7233550000011642,1.7132057466707495e-142,0.004910754884188761,False
0.5999999992268231,-0.2033549999970896,4.926425052727093e-143,0.011612223990148782,False
0.24110327598402867,-0.503355,8.720039852235233e-145,0.007498612954576235,False
0.5999999888297319,-0.5833550000017462,2.2420878757842773e-145,0.008722243520493072,False
0.5999999984318429,-0.9433549999950523,8.630720786265201e-146,0.006325609834534973,False
0.5999999981540217,-0.5433550000008731,6.56652243149929e-146,0.034303584867026365,False
0.24622255728957415,-0.20335500000436557,2.1222372183039363e-147,0.006462333808868,False
0.20066531324935288,-0.3033549999956344,4.594401647222813e-149,0.010790985229698484,False
0.5999999996534637,-0.6233550000026193,2.0809905808498336e-150,0.012903646725048807,False
0.5999999999963543,-0.34335499999650754,5.0489494679598966e-151,0.03169790588290753,False
0.5999996734423136,-0.5833550000017462,1.9932426831177776e-152,0.009622848956751438,False
0.5999993759503531,-0.3433550000037835,3.4965312451828225e-153,0.015351669613822293,False
0.2630918517400536,-0.3633550000005821,8.038592651656864e-155,0.007356226786926791,False
0.5999999974140893,0.2766450000061118,1.2853287420186645e-155,0.01300210530904136,False
0.21805312776575295,-0.16335500000349246,6.06945444876447e-159,0.007652361296801195,False
0.5999999993824773,-0.6233550000026193,2.2068689282467086e-160,0.007411609515494372,False
0.5999999628785717,-0.5833549999944703,3.350879471106228e-161,0.01355252928064118,False
0.5999881618648157,0.31664499999970896,2.241379839758663e-162,0.0163517593068032,False
0.28296547573116404,-0.04335500000087311,2.355914504604236e-165,0.02556380714131944,False
0.20256375177466385,0.03664500000087312,1.5563997391685481e-167,0.011261633456015469,False
0.16928571473504317,-0.06335500000494765,1.1100191964972686e-169,0.009159403832080306,False
0.18109360956208725,0.11664500000261935,1.2149104370221481e-171,0.01499493224101243,False
0.3255612445841982,0.15664500000349246,5.083968898211424e-174,0.02785197863522024,False
0.23677735115498635,-0.14335499999941792,1.2850531116103794e-176,0.022853723070608588,False
0.3392867445719742,0.13664499999941793,1.0455842306890364e-178,0.015069044593361622,False
0.5999999999812249,-0.5833550000017462,5.10748162214614e-181,0.020982540924413904,False
0.5999999998643442,-0.3833550000046566,7.886159699453551e-182,0.045519207004259814,False
0.5999996812448136,-0.6233549999953434,4.333185602912269e-183,0.005329827967020008,False
0.5999999999967809,-0.12335500000261934,1.678126106920902e-183,0.007282925375823763,False
0.14785838954763864,-0.14335499999941792,3.796557904079984e-186,0.006595156028166782,False
0.5999999983579671,-0.6433549999994179,8.093020553605379e-188,0.006086548913711091,False
0.5999999633836576,-0.4033550000014552,1.8952015691395968e-188,0.005297263757555861,False
0.1594966747051724,-0.04335500000087311,3.9505499782991573e-190,0.015140775705513126,False
0.5999999721409323,-0.7033549999970896,2.7146929864089555e-192,0.005825224896560365,False
0.24481961416535675,0.2966450000029104,4.255397885398887e-193,0.007418838408910626,False
0.19436249542818565,-0.20335500000436557,3.205352105660712e-196,0.006209115605327237,False
0.5999995955603067,-0.5233549999967986,7.06176276777833e-198,0.00019261607162205255,False
0.5999999915756046,-0.4833550000032014,5.338644820316263e-199,0.020899887297400964,False
0.2037843936630678,-0.12335499999534338,2.3020672582608228e-200,0.017226229882131176,False
0.23767569141692932,0.17664499999301508,1.7143606980256289e-202,0.021744079533892853,False
0.21288163762470863,-0.2033549999970896,3.3456119503751724e-205,0.007142498782916345,False
0.5999999742454301,-0.5433550000008731,1.1130134776318732e-206,0.009028841091830565,False
0.19205078095079692,-0.023354999996798576,1.290499713769207e-208,0.007217489255076473,False
0.26478377182341495,0.27664499999883585,4.114337734067274e-211,0.005674026340753634,False
0.5999999996999223,-0.06335499999767169,3.8769777887587136e-214,0.005801939126546604,False
0.19341898735794183,0.17664500000029104,2.3106132280011117e-216,0.02078070772502823,False
0.19939717740168392,-0.06335500000494765,2.7113582373689383e-219,0.014598557115753197,False
0.599999998819421,-0.2033549999970896,1.8901403893117393e-221,0.006452678689608006,False
0.5999999994662097,-0.5633549999976717,1.814051558375249e-223,0.006729074697612005,False
0.47273027623689906,-0.4433550000023283,7.957871009096758e-225,0.023923949584444916,True
0.5999999999994375,-0.3633550000005821,5.0577944865641156e-226,0.00965872650899947,False
0.5999999135539849,-0.5633549999976717,7.585647182301854e-228,0.0309438168964148,True
0.5999999891857551,-0.4233550000055297,1.1380517398886006e-228,0.0159097471433371,False
0.5999999967572547,-0.2233549999938882,2.8963433020898455e-230,0.014604612783520415,False
0.5999999897721032,0.27664499999883585,6.1391815382775055e-232,0.00034144262803255555,False
0.3419697784169443,-0.003354999999999997,1.660754929009297e-235,0.010545165665411745,False
0.23538659692259412,-0.023355000004074533,5.5814273590611406e-238,0.02413238307781934,False
0.2358464291754027,0.21664500000116416,1.720827248981766e-240,0.024901584842151103,False
0.18415035418233916,0.2966450000029104,2.0104782236143739e-243,0.00786586737162445,False
0.17064596798411868,-0.4433550000023283,9.552757874711406e-247,0.017872565650348393,False
0.5999983404030768,-0.3633550000005821,5.3082088808967406e-248,0.013941174072482831,False
0.5999999188907706,-0.18335500000029104,2.085812593757149e-249,0.011748108232422172,False
0.23347115464080917,0.01664500000407454,3.3621763746276203e-252,0.011752927094827266,False
0.5999680741381892,-0.4033550000014552,5.386360236275985e-255,0.006740301315440751,False
0.599999999999256,-0.06335500000494765,2.2272993036985345e-256,0.01644543021843859,False
0.5999999989259037,-0.6033549999985448,4.0478161206529105e-259,0.007543064770961785,False
0.5999999927538725,-0.42335499999825377,2.5221673634207318e-260,0.012328325897497949,False
0.5999999999999425,-0.42335499999825377,8.234757324955809e-262,0.014634762763313103,False
0.5999999999314943,-0.5433550000008731,1.332152231840549e-263,0.018474611550505844,True
0.5999999992261044,-0.22335500000116415,1.9320893072113785e-264,0.007594222447652159,False
0.5999999999999356,-0.06335499999767169,1.4188738396554172e-266,0.005119088209524646,False
0.5999999996660641,-0.5233550000040745,4.8768014428744e-269,0.013154978530498454,False
0.5999975913962405,-0.1633549999962165,2.485635802781944e-270,0.005053970587151404,False
0.5999999988574582,-0.5833550000017462,8.24854983212123e-273,0.004973652614881488,False
0.5999999997609333,-0.3633550000005821,4.5353039106568023e-274,0.018753172267797866,False
0.5999999999848362,-0.08335500000174623,5.5358729294165235e-276,0.018568983038602417,False
0.1994392861612609,0.29664499999563443,3.019910419718602e-278,0.00893337615263062,False
0.13781537615407602,-0.3633549999933061,3.015946785794994e-36,0.0027365617380502947,False
0.37987399686696466,-0.18335500000029104,6.603767832659798e-35,0.007179507332481442,False
0.4940733099820196,-0.22335500000116415,2.4113445163127756e-34,8.492870491842483e-05,False
0.5999999627168912,-0.12335500000261934,2.6637177411052513e-33,0.008671151514771994,False
0.3394568275789746,-0.6233550000026193,5.6407456189149974e-33,0.006028236029478878,False
0.5999999966992886,-0.3033549999956344,8.094293200053409e-32,0.002746712086215134,False
0.5999999987983672,0.11664499999534339,1.1159062037556147e-31,0.018509486222730357,False
0.5999999945270811,-0.24335499999796273,4.276058513748441e-31,0.010266427964544597,False
0.5999997953688839,-0.683355000000291,1.9135890915599987e-29,0.003125614188973338,False
0.5999999824396356,4.596644999998545,4.9666027371905115e-29,0.007512146668470843,False
0.22199124163797054,0.3766450000046566,6.440529387435897e-29,0.0033768306605848446,False
0.1239686808397924,0.8766449999973807,1.1283180856677487e-23,8.431626525423124e-05,False
0.12818538745092664,0.09664499999854481,1.601807851551824e-22,0.0037770577854257465,False
0.18352539102557425,1.856645000000582,1.8362085505065674e-21,0.005677636151799632,False
0.14507533077786577,-0.3033549999956344,2.8080730571792627e-20,0.0035868467644722315,False
0.5999976487343814,-0.4833550000032014,4.1447566589252185e-18,0.009588582720218237,False
0.33503605502325934,0.11664500000261935,3.715153442455402e-18,0.01487627594289627,False
0.599999994159796,-0.4833550000032014,1.0934871291774917e-17,9.446384609910646e-05,False
0.599999988083685,-0.5433550000008731,5.864887066570012e-17,0.004402074474270498,False
0.5999995785774141,-0.1633549999962165,1.4831843757033688e-16,0.0027290311436466495,False
0.5999999558510933,-0.20335500000436557,3.9770525372210916e-16,0.008537200017957523,False
0.37344887307197433,0.07664500000174623,6.507742959748925e-16,0.004081339731400511,False
0.5999999999770614,-0.12335499999534338,2.939726420956184e-15,0.0027751231894566153,False
0.29240393028826045,-0.18335500000029104,1.154002618603948e-14,0.003439501221275026,False
0.5999999992685382,-0.08335500000174623,6.674651535474735e-14,0.0076941305651223296,False
0.599999562680861,-0.32335499999970896,3.162913052939734e-13,0.0060065469188207024,False
0.5999995044513025,0.7166450000011642,2.8443951044470444e-12,0.005310692936071221,False
0.5999976471420054,-0.04335500000087311,4.518195620140268e-12,0.006944113325789588,False
0.21139603829588402,4.896645000001455,5.4117666225361325e-11,0.00487095987805683,False
0.14774250042913625,0.9166449999982538,3.817903328279834e-10,0.006203356827448429,False
