horizontal_error,vertical_error,basal_noise,is_signal
-0.11999999999534339,-0.02017631391681202,0.011748772500046826,False
-0.18000000000029104,-0.026361134745188728,0.01772008063863965,False
-0.08000000000174623,-0.01680031160128669,0.009208668776402983,False
-0.31999999999970896,-0.011693275413383842,0.0053603135053722425,False
0.7200000000011642,-0.00483519499853508,0.011622217169398003,False
-0.040000000000873115,-0.00789730941071239,0.009706350566955246,False
4.900000000001455,-0.00688264971548194,0.010094995087696035,False
1.4599999999991269,-0.0034671809523892784,0.024087672770539435,False
5.040000000000873,-0.004942072885004368,0.010686188993109247,False
-0.14000000000669388,-0.004560322440618988,0.02036911943179308,False
0.4400000000023283,-0.0031412107140417114,0.007533050694991784,False
3.8400000000037835,-0.005197548202929092,0.003956180073624354,False
3.3399999999965075,-0.003957930372930359,0.01753765774523687,False
1.6200000000026193,-0.0022442717170152522,0.01364661816971226,False
-0.06000000000494765,0.009606323069794833,0.005199065817700527,False
0.040000000000873115,0.03236853352726575,0.021475105548755417,False
0.09999999999854481,0.04170220904584829,0.02377920438663021,False
-0.09999999999854481,0.06457899172193021,0.033224558609903455,False
0.040000000000873115,0.05128290676939021,0.010874978500772858,True
-0.01999999999679858,0.02786755910000066,0.06407502278880914,True
-0.020000000004074536,0.017484684421184116,0.014016388152881544,True
0.0,-0.022907420946527646,0.017548643116322822,True
0.020000000004074536,-0.04106631570309688,0.028383873829230504,True
0.0,0.021859237511172802,0.019582088843354214,True
0.0,-0.05062912247087281,0.019148995320861378,True
0.0,0.0022612474593001197,0.009292421923800644,True
-0.040000000000873115,0.014989356175304336,0.03783888133556395,True
0.040000000000873115,-0.03530066429733514,0.01856951612505214,True
0.0,0.012548957208611267,0.05119551776233814,True
-0.020000000004074536,0.03156857728502921,0.031511114803122825,True
0.040000000000873115,-0.04953803596369827,0.016062330189552942,True
0.0,0.025104173769393834,0.00929442644335814,True
0.020000000004074536,-0.02217234641687793,0.010376754351800346,True
0.03999999999359716,0.020592332615396503,0.04213443899689995,True
-0.059999999997671694,0.0038829502564913243,0.027592597282795,True
0.12000000000261934,0.012964934071715895,0.010861774918589098,True
-0.12000000000261934,-0.0022337147385852185,0.036317817983417836,True
0.059999999997671694,0.026736892667045348,0.021848766111598864,True
-0.07999999999447027,0.019721069315721693,0.015189644134460813,True
0.01999999999679858,0.005078280004520409,0.023685370573091724,True
-0.23999999999796273,0.020183233227422732,0.008156757071443288,False
-0.059999999997671694,0.006100225423781698,0.012811008758231398,False
0.13999999999941792,0.0011908983981864206,0.0046223506755105484,False
2.0599999999976717,0.006190617340457573,0.027341834905706658,False
-0.059999999997671694,0.0036769284596702037,0.0154231764697444,False
0.09999999999854481,-0.00861043721116979,0.02825291343329687,False
1.0199999999967986,-0.01008989311121873,0.029287308238786284,False
-0.040000000000873115,-0.009815051245698128,0.006442962531808451,False
1.0800000000017462,-0.008653150805378236,0.01265527408002633,False
-0.19999999999708962,-0.0057368919059972955,0.025389927599076316,False
1.0,-0.0035250628041303294,0.010855279392583841,False
-0.2400000000052387,-0.003155161561403675,0.010607721227233118,False
8.30000000000291,-0.006278177396478241,0.022731602514855835,False
0.19999999999708962,-0.005005966090132046,0.0242623841866179,False
1.5600000000049477,-0.003841453120958746,0.015422790895878185,False
0.9000000000014552,-0.0036161299619348964,0.009379624331387042,False
0.47999999999592546,-0.0020670518018051716,0.008306257531233156,False
0.9800000000032014,-0.003350697430900491,0.014315039500974135,False
0.01999999999679858,0.003935215834925109,0.010539871840449794,False
0.20000000000436557,0.006888721216668645,0.024272580989465414,False
-0.2400000000052387,0.011127360019303666,0.030175317370959298,False
0.06000000000494765,0.016695887167959556,0.021443718442404964,False
0.0,0.017425948698368183,0.012746593533864944,False
-0.020000000004074536,-0.029442477565627248,0.03796882205121283,True
0.0,-0.041164953444683045,0.02317047616124071,True
0.059999999997671694,0.005307979055212797,0.011664396859901298,True
0.040000000000873115,-0.014625661624075748,0.01367818296522395,True
-0.059999999997671694,0.011447585739144506,0.043178828527367236,True
0.01999999999679858,0.01722820097204196,0.013061773458053875,True
-0.07999999999447027,0.020652393103781835,0.005250290234920959,True
0.040000000000873115,-0.013794849431185058,0.01876669767114128,True
-0.020000000004074536,0.01376970884591465,0.03634753039845779,True
-0.01999999999679858,-0.009752230488393243,0.018577156758985375,True
0.01999999999679858,0.00420688797391279,0.035139892144862496,True
-0.059999999997671694,-0.00792164014047926,0.010938721293607567,True
-0.059999999997671694,0.013874929664764418,0.026518246804735433,False
0.01999999999679858,-0.0019084937601207552,0.06260461129991945,True
0.040000000000873115,-0.0037774076856586652,0.022524161452097565,True
0.01999999999679858,-0.008754372431598725,0.039134957691304845,True
-0.059999999997671694,-0.028997216530904146,0.02344265414704297,True
0.09999999999854481,-0.0022056283051634998,0.01891885533878025,True
-0.040000000000873115,-0.014347706055562875,0.021228029350737462,True
-0.01999999999679858,-0.01298056129062003,0.006748219735777657,True
0.01999999999679858,0.026293945631225127,0.015365096502727967,False
-0.059999999997671694,0.02256306171367034,0.003543588163963772,True
0.059999999997671694,0.023512459998202853,0.01515166859273975,True
-0.059999999997671694,0.009820944317711439,0.023520398381236412,True
-0.040000000000873115,0.014434622488500748,0.029223967278956726,True
0.059999999997671694,-0.0014951219810025174,0.04209912414712919,True
0.040000000000873115,0.02550136215994772,0.005732456161459233,True
-0.040000000000873115,-0.02390648660435446,0.004384525927547641,True
0.020000000004074536,-0.04409415908489725,0.008836318235611014,True
-0.020000000004074536,-0.020476122752818987,0.024523155225088918,True
-0.059999999997671694,-0.030112221547526907,0.012117266140809569,True
0.13999999999941792,-0.04278342628373072,0.005309284778502586,True
0.040000000000873115,0.04843998081374251,0.003425608077395285,True
0.0,0.04423000756835717,0.005625073839718115,True
-0.01999999999679858,0.01487984912265905,0.028606517186894696,True
0.11999999999534339,0.019018796974404485,0.028264436517334807,True
-0.18000000000029104,0.024962033646902797,0.04377189223375818,False
-0.18000000000029104,0.02532909623182067,0.00811322496899057,False
0.2400000000052387,0.012108132654715852,0.014639604432430809,False
-0.10000000000582077,0.004989860660516873,0.006502342649256294,False
0.06000000000494765,-0.043594256242942026,0.033050804160288126,True
-0.12000000000261934,-0.04056383890090927,0.024176686910750225,True
0.059999999997671694,-0.056671594601305275,0.012955922979474017,True
0.08000000000174623,-0.044786019127282445,0.025059971601695024,True
-0.059999999997671694,-0.06163504513877713,0.003426605982047532,True
0.059999999997671694,-0.029072539932478762,0.02181089625428089,False
-0.09999999999854481,-0.05367273089613752,0.028422937571893268,True
0.1599999999962165,-0.033502281649687195,0.04270797780016192,False
0.7600000000020373,-0.011318473758765624,0.013192523646548394,False
-0.13999999999941792,-0.005326718081029581,0.015495711972642726,False
1.2600000000020373,-0.0076938739941470186,0.020705116860656465,False
0.059999999997671694,-0.0033862704568929656,0.02334957522209798,False
0.059999999997671694,-0.0071277434252929655,0.011510889683730574,False
0.020000000004074536,-0.016643071417967132,0.04873978851747276,False
0.01999999999679858,-0.011124743367190009,0.012275605765345728,False
-0.01999999999679858,-0.015000436049730398,0.017082727037784826,False
11.659999999996217,-0.01031211403152442,0.024960145134091255,False
1.9800000000032014,-0.004824233096388422,0.03526063018787314,False
0.27999999999883585,-0.0032685241809905976,0.01801200302594654,False
-0.13999999999941792,-0.005391566473826326,0.005429296386412875,False
1.139999999999418,-0.017425274576905528,0.0259580776591478,False
-0.1599999999962165,-0.013561106712575039,0.015135523267775494,False
0.059999999997671694,-0.00915189186322989,0.0076256052627060615,False
0.0,-0.01971324899440438,0.013911050998545262,False
0.08000000000174623,-0.03930590627800344,0.007409055598041976,True
-0.020000000004074536,-0.047189298446261546,0.0035097340236214256,True
0.08000000000174623,-0.08836968368759467,0.006816514506831142,True
-0.08000000000174623,-0.07470667862510538,0.049661226439299856,True
0.08000000000174623,-0.059524224500165444,0.022475648826978382,True
-0.059999999997671694,-0.033279389013600266,0.011768718979421096,False
0.19999999999708962,-0.04154063180331921,0.009798552659764715,True
1.9199999999982538,-0.03213397158580036,0.0405121717958087,False
-0.09999999999854481,-0.009456917813978234,0.017779477595909966,False
0.41999999999825377,-0.003546172745305669,0.008264575486518034,False
-0.01999999999679858,-0.0052004329529168145,0.04336390398315085,False
1.5,-0.0035590781661704388,0.020849144958827028,False
0.23999999999796273,-0.003417024219704798,0.008917945500592687,False
0.9000000000014552,-0.007074595236932729,0.003906056051699825,False
0.5599999999976717,-0.0036120247415061158,0.03735072391632746,False
0.08000000000174623,-0.005646877527411364,0.012251906908978255,False
0.13999999999941792,-0.006170622053369407,0.00854034848407593,False
8.959999999999127,-0.0032655543058155725,0.008884007451479756,False
0.10000000000582077,-0.0023223657719250285,0.039233390518428314,False
-0.10000000000582077,0.131397733846696,0.02297474400125108,False
-0.01999999999679858,0.12046903060008203,0.01356838383861658,True
0.0,0.10631854836646668,0.028212137835577477,True
-0.020000000004074536,0.03279213603390502,0.012156851337285376,True
0.0,-0.02477779631213811,0.04182492073716223,True
0.040000000000873115,-0.06649278990368312,0.009188941214720827,True
-0.01999999999679858,-0.0502815918254802,0.06054928890144858,True
0.0,-0.05173221838803499,0.017402890388057892,True
0.01999999999679858,-0.02557780452146574,0.014393250604728477,True
-0.040000000000873115,-0.04460667033204557,0.008184279148195046,True
0.040000000000873115,-0.023958090503854446,0.03547098395923524,True
0.0,-0.029037411336592434,0.04211968963515012,True
-0.01999999999679858,-0.005084719233371837,0.017349088897315974,True
0.0,0.109816684075776,0.012392031652436917,True
-0.020000000004074536,0.0071883115812133025,0.015062906469182484,True
0.0,0.06201866736036504,0.005505688208656893,True
0.020000000004074536,0.07671110715886548,0.013572880651899677,True
-0.020000000004074536,-0.0018025300605666594,0.01881183071809574,True
-0.01999999999679858,-0.020217946555006333,0.033443669088950086,True
0.13999999999941792,-0.06018099515940492,0.008968562522837122,True
-0.01999999999679858,-0.016346383843271806,0.01625829346158889,True
-0.12000000000261934,-0.019957762471717155,0.008802420834345426,True
-0.37999999999738066,0.010730212469941248,0.006601828255625922,False
0.5799999999944703,-0.00034620020319301587,0.05036391390587107,False
-0.07999999999447027,0.01858549650303909,0.018844085365645177,False
-0.06000000000494765,0.0026995606243908326,0.014809762128239898,False
-0.040000000000873115,0.0018823540161900564,0.017856962845247484,False
0.10000000000582077,-0.00309322975629498,0.015854003003722618,False
0.059999999997671694,-0.005713346322729469,0.0032377607287647097,False
23.05999999999767,-0.0027091327507104265,0.020600475365193268,False
1.7600000000020373,-0.00876623491109,0.007049181623649878,False
0.08000000000174623,0.006161086979026417,0.018305778955092222,False
0.819999999999709,0.023864832973156315,0.06281152510202935,False
0.19999999999708962,0.038136142448689916,0.03608788124057342,False
-0.08000000000174623,0.06361822907492165,0.012099708593491944,False
-0.01999999999679858,0.07488995143434216,0.016565257875146462,False
0.0,0.08349269937785725,0.009395310335676334,True
0.040000000000873115,0.050723804364341735,0.01599666417285542,True
0.01999999999679858,0.04932095692284394,0.010233191961823616,True
-0.01999999999679858,0.029883006077905033,0.05455574755172673,True
0.0,-0.031334179259835615,0.00817071844563821,True
0.01999999999679858,-0.09337902911181473,0.020991537852167376,True
0.040000000000873115,-0.10167325793920359,0.018593105812915324,True
-0.040000000000873115,-0.08225369631370752,0.02153301595618008,True
0.06000000000494765,-0.049541218300423046,0.007715521785127842,True
-0.040000000000873115,0.004909765207389255,0.011506547332267377,True
0.01999999999679858,0.03943124701576192,0.03549263416409667,True
-0.059999999997671694,0.050498265553759,0.014534684208871551,True
0.01999999999679858,0.02672871461258608,0.009686862246888875,True
-0.059999999997671694,0.016173322716697552,0.03968593810065905,True
0.0,0.034789157584331015,0.01486108758439515,True
-0.01999999999679858,0.019298560044032964,0.05212245591859415,True
0.03999999999359716,0.020019829424220703,0.015707713723872772,True
-0.01999999999679858,0.05828551115594044,0.014359438563942306,True
-0.01999999999679858,0.06485597456905598,0.004065255378207269,True
0.0,0.096748316213914,0.013312878438426956,True
-0.020000000004074536,0.07785675045602952,0.023502850124855323,True
0.020000000004074536,0.056472086255720255,0.02867949749337965,True
-0.020000000004074536,-0.012534236136698018,0.005099531433914089,True
0.0,0.042917641256792205,0.010757120648088163,True
0.020000000004074536,-0.007788150543890038,0.015149105455623068,True
-0.020000000004074536,-0.10383280656261984,0.02383132421785923,True
0.020000000004074536,-0.060834802039980596,0.0033718103610963363,True
0.0,-0.03469089654521651,0.015775457426253005,True
0.01999999999679858,-0.12294026755330356,0.010433705470027735,True
0.0,-0.06843734950661373,0.028222508843485032,True
-0.01999999999679858,0.01301559227469562,0.021589741769196487,True
0.01999999999679858,0.09080434174922392,0.018704552919390646,True
0.040000000000873115,0.021758666529434367,0.00787023039552929,True
-0.020000000004074536,0.05694456731329334,0.02125323566155779,True
0.0,0.11183155413320489,0.040038320096102475,True
-0.01999999999679858,0.03686399432977777,0.004299661351866943,True
0.0,0.02552045147441534,0.014783778862851803,True
0.01999999999679858,0.04746909142574554,0.011668135300489699,True
-0.03999999999359716,0.03749452012416851,0.0065051072835590855,True
0.0,0.0307624070610327,0.015216064073866067,True
0.0,0.0277292699403697,0.016278215552254754,True
0.0,-0.037427643400027605,0.022048398142199197,True
0.01999999999679858,-0.024673369578451065,0.006051573120005007,True
0.0,-0.019777530216438244,0.010806368418560705,True
-0.040000000000873115,-0.019196324847735813,0.014127112889041244,True
0.020000000004074536,-0.044705057572395235,0.03464850612517999,True
-0.040000000000873115,-0.04109015875336314,0.01895686920561452,True
0.07999999999447027,-0.04327305463882647,0.019341430359748037,True
-0.01999999999679858,-0.04493397817194675,0.01892618124223835,True
0.01999999999679858,0.03129047377321659,0.033955316318482004,True
0.020000000004074536,0.01917205613249423,0.021841607444998398,True
0.01999999999679858,0.06813598408475051,0.004540239410803739,True
-0.01999999999679858,0.06270859074336307,0.011898711956587987,True
0.01999999999679858,0.04846008734813121,0.0037664997974204196,True
0.0,0.04553477645710528,0.009780601409011406,False
3.0200000000040745,0.03303682718326877,0.034338158649356486,False
2.1199999999953434,0.030751719861144028,0.023135709476725535,False
3.0600000000049477,0.0024073403761221686,0.01753174754823334,False
4.19999999999709,-0.0026849445682780495,0.008198209746162694,False
2.540000000000873,-0.0018540756450854475,0.01230088988775954,False
-0.08000000000174623,0.021038590164859424,0.027062832727019204,False
0.09999999999854481,0.06833343177185729,0.017766922056549544,False
-0.03999999999359716,0.08729101607892949,0.009378129651971923,False
0.01999999999679858,0.08584428526862153,0.013159166861652454,True
0.01999999999679858,0.07797511728379652,0.00416357090725698,True
0.0,0.0512066324668895,0.021360343900671118,True
0.0,-0.0029096303391173417,0.025467764742635114,True
-0.03999999999359716,-0.033601474071824455,0.030822661051323728,True
0.01999999999679858,-0.044052562004984974,0.01244815703867973,True
0.040000000000873115,-0.11553454823653397,0.004484492920566506,True
0.01999999999679858,-0.04819968819641535,0.01613353360442552,True
-0.01999999999679858,-0.07177969082287455,0.03120099263251031,True
-0.020000000004074536,-0.03727270133817806,0.011316388572831874,True
0.06000000000494765,0.010150742014967518,0.01932687726903252,True
-0.040000000000873115,0.04298689455946622,0.00387636715434297,True
-0.08000000000174623,0.07976642733599576,0.010858458054245988,True
0.040000000000873115,0.04692074440622579,0.03375351949966895,True
-0.059999999997671694,0.0629970125164259,0.037122199395836414,True
0.0,0.045169637119558126,0.011343257961292026,True
-0.020000000004074536,0.005141550174411563,0.02844056712396904,True
0.040000000000873115,0.019915314834343834,0.05514181053743831,True
0.0,-0.0017956148077375722,0.014664455364928662,True
0.040000000000873115,0.005003550308298105,0.01629901795915734,True
0.0,-0.030970555660077004,0.004258828266477736,True
-0.040000000000873115,0.009697472328188128,0.015323180442548863,True
0.020000000004074536,0.03858935247502915,0.010881823598265256,True
0.01999999999679858,0.0034558559659979005,0.024416799551834952,True
0.0,-0.022935447022839117,0.031123905732076743,True
-0.01999999999679858,-0.0026798918184177123,0.03544083719291225,True
0.0,-0.05157394986475056,0.020881273017366173,True
-0.020000000004074536,-0.04924155480283521,0.018067058793120722,True
0.0,0.014901211890093469,0.010085664664680439,True
0.0,0.015102597952228347,0.019026517549984495,True
-0.01999999999679858,0.02785006366391668,0.011743167742581894,True
0.0,0.043644711725292495,0.00488370007478089,True
0.0,-0.01151717477705072,0.01863452480798979,True
0.01999999999679858,0.0016589815849076262,0.0695187450962437,True
-0.01999999999679858,-0.0004546834784330267,0.024376888011213342,True
0.0,0.0074524705862285545,0.024415540629934417,True
0.01999999999679858,0.05144109251591414,0.017790984420808963,True
0.0,-0.026393417847489997,0.020507844727936108,True
0.020000000004074536,-0.03123939281155555,0.009717567050087514,True
-0.040000000000873115,-0.02154948733132009,0.014520762901840439,True
-0.020000000004074536,-0.021894128616588793,0.01724465644792482,True
0.040000000000873115,0.013835495213329024,0.024880180366065874,True
-0.059999999997671694,0.0002246312161349462,0.04057576825639298,True
0.040000000000873115,0.0007785619326439175,0.015151464192135974,True
-0.040000000000873115,0.01807969075957433,0.006639867091852131,True
-0.020000000004074536,-0.01509301537641422,0.009444333381621428,True
0.0,0.03239937847312235,0.011375188587429794,True
0.020000000004074536,0.019801411877851116,0.025226202715450872,True
0.040000000000873115,0.0027213264305889773,0.02430662530366497,True
0.040000000000873115,0.026184787495792283,0.03027920862329727,True
-0.020000000004074536,-0.02385130309698713,0.014188516688603187,True
-0.040000000000873115,-0.04563486955255652,0.018602442042766256,True
0.020000000004074536,-0.022988488826033188,0.01762852078181819,True
0.0,-0.04117480243702948,0.0152372404409642,True
0.059999999997671694,0.028659748766551335,0.020926468778142245,True
0.0,0.009781601658444522,0.02533784028612517,True
0.08000000000174623,0.02898117177464382,0.03557185797993336,True
0.01999999999679858,0.008067922709165731,0.01751327019819872,True
0.0,0.02671483157240947,0.015690912226515707,True
0.0,-0.0043098511184458815,0.018167321934741652,True
-0.26000000000203727,0.007810601895451338,0.009675239285283186,False
0.0,0.01926129781182926,0.02770357751970942,False
0.06000000000494765,0.012277889795992342,0.02042611468196901,False
0.040000000000873115,0.006258412987369292,0.02610516247543848,False
0.09999999999854481,-0.0067638010496976295,0.0414328199880303,False
-0.059999999997671694,-0.024339944499975643,0.011807855888209073,False
0.03999999999359716,-0.023343082088960482,0.02550506785282443,False
-0.03999999999359716,-0.034880322379675845,0.030073079905324613,False
-0.06000000000494765,-0.05242152605383896,0.013176666340616735,True
0.040000000000873115,-0.05588218155024741,0.02155579268709642,True
-0.01999999999679858,-0.06137033920600641,0.012732926566221485,True
0.0,-0.07261375834896483,0.00837534493530981,True
0.059999999997671694,-0.06370515523933709,0.0047662687341515205,True
0.08000000000174623,-0.03770724324315356,0.008528835271658064,True
-0.020000000004074536,-0.03603885941014683,0.030809237970764323,True
0.10000000000582077,-0.01230667626299433,0.006251265541692818,False
-0.14000000000669388,-0.01784946972497804,0.04680069573505876,False
0.06000000000494765,-0.015036141332708856,0.010330590010890464,False
-0.08000000000174623,-0.001744332588401466,0.005297302954473222,False
-0.01999999999679858,0.003524144120530613,0.03343509819999625,False
-0.12000000000261934,-0.0007163667835181908,0.028039286929540212,False
0.26000000000203727,0.00932923714866693,0.01312327829655064,False
0.8600000000005821,0.024689170960945774,0.011307691094867746,False
-0.12000000000261934,0.02941677893584034,0.03162951849832897,False
0.08000000000174623,0.02311142549306303,0.02176435563044133,False
0.01999999999679858,0.03986884781983761,0.019631191442943393,False
0.040000000000873115,-0.009205001697322857,0.0034265783995796927,True
-0.01999999999679858,0.005709904282608466,0.020050512313389682,True
-0.020000000004074536,-0.05205570205861723,0.04521791501424263,True
0.059999999997671694,-0.02237404788517334,0.010329261406965913,True
0.020000000004074536,-0.039817899127518534,0.01772329414131381,True
0.0,-0.013405018707846057,0.03358967847933681,True
-0.040000000000873115,-0.023194739791227652,0.010146386741774103,True
-0.12000000000261934,0.010537220775634931,0.03923966654605792,True
0.0,0.007563322368954559,0.013398834699150555,True
0.12000000000261934,0.02678327168436492,0.019448047340592058,False
-0.059999999997671694,0.027074465020121695,0.02156106064811195,False
0.0,0.018700571404976572,0.020937018636578104,True
-0.040000000000873115,0.054957671054116336,0.030968312740653838,False
0.0,0.06513927966624332,0.035601595945048796,True
0.0,0.06601576947687647,0.007542611649370164,True
0.0,0.03349699995981778,0.020502646448944593,True
-0.020000000004074536,0.0027192836686901756,0.005267144574479566,True
0.020000000004074536,0.013983573152807793,0.005089827631386479,True
0.01999999999679858,-0.06122362177205351,0.03410226177072466,True
0.0,-0.028825793306329145,0.01428374065852077,True
0.020000000004074536,-0.028630494885464736,0.028941998968780372,True
0.0,-0.09952391071538957,0.015717493595943266,True
0.01999999999679858,-0.03515806008705172,0.0029938492560041005,True
0.040000000000873115,-0.020485722798619127,0.024756281081899086,True
-0.01999999999679858,0.011590651027934384,0.0056853174335802096,True
0.07999999999447027,0.008757723098998915,0.008486376272375177,True
-0.13999999999941792,0.01519742962195833,0.013284853489735224,True
-0.040000000000873115,0.06607744983414209,0.012907903935358272,True
-0.059999999997671694,0.04637033431675712,0.011356363988642164,True
0.0,0.10628411189529194,0.010929368804617699,False
0.0,0.07273950039070337,0.00346716295241658,True
0.01999999999679858,0.064031496967559,0.0035629821229559567,True
-0.059999999997671694,0.019035807647790948,0.01038916936574567,True
0.059999999997671694,0.02104171990503323,0.03834166965710944,True
0.0,0.0010619615931607984,0.017894830379831323,True
0.020000000004074536,0.024275001970796295,0.03187149397218903,True
-0.040000000000873115,-0.034922287591304335,0.008557235341912411,True
0.040000000000873115,-0.0515822155630814,0.012463171192120811,True
0.0,-0.0268830536346939,0.012185076041112616,True
-0.020000000004074536,-0.03173175876154882,0.03698474928073286,True
0.020000000004074536,-0.07424962586932626,0.013321218215334475,True
0.040000000000873115,-0.053075207282536285,0.04797387622777868,True
-0.08000000000174623,0.012316838410793562,0.025943953112879975,True
0.059999999997671694,0.03012570176793339,0.015651382775659115,True
0.0,0.04075944727619507,0.003902967686327131,True
0.020000000004074536,0.0018823758399142132,0.018160976225088027,True
-0.13999999999941792,0.056554655385772784,0.0036622766844430776,True
0.040000000000873115,0.05265658304191205,0.005416368048223975,True
0.0,0.06304898724904065,0.016609219102730405,True
0.01999999999679858,0.058546336477616354,0.017465832998983497,True
0.09999999999854481,0.04007469546094701,0.048240191632627154,True
-0.01999999999679858,0.021414530639343794,0.012765527301156862,True
-0.06000000000494765,-0.013306850428031314,0.003605267788204108,True
0.020000000004074536,-0.02464982471770931,0.01938424764077107,True
0.0,-0.014308551661937244,0.014458297612779334,True
-0.040000000000873115,-0.03527812459143427,0.022963673850369244,True
0.059999999997671694,-0.05264380221974668,0.03707856451239827,True
-0.040000000000873115,-0.029133957500806093,0.01831935185200326,True
0.020000000004074536,-0.03254813709894179,0.01855787109747218,True
0.040000000000873115,0.0031442793846549744,0.010544206062343521,True
-0.040000000000873115,0.011144231666813116,0.023644237274315718,True
-0.08000000000174623,0.04227016716684297,0.004074039668359649,False
0.09999999999854481,0.030130263244168405,0.006140394473282686,False
-0.059999999997671694,0.029091011574933975,0.014844877222875148,False
0.8799999999973807,0.017135833087739912,0.017027801343722136,False
0.22000000000116415,0.01112742941153982,0.04176479444137389,False
0.20000000000436557,0.012572490562539238,0.007339615138376979,False
0.23999999999796273,0.0055144113552221515,0.004572192393257545,False
-0.31999999999970896,0.001852800353912696,0.020645764035334694,False
3.7600000000020373,0.001198826131007127,0.03542383477905261,False
0.0,-0.0020809639916176017,0.017833133915768518,False
0.27999999999883585,-0.0025522369373713934,0.016811885785476585,False
-0.18000000000029104,-0.013429091963896468,0.005334259977276599,False
-0.09999999999854481,-0.002986956577844018,0.009027782952313265,False
0.18000000000029104,-0.006288349636219217,0.04617816582344604,False
0.09999999999854481,-0.0033596894931948555,0.0037149780702308583,False
-0.09999999999854481,-0.007200210874991683,0.016934038373574732,False
0.19999999999708962,-0.0007196822905784187,0.05824293933419811,False
0.4000000000014552,-0.00727703595553582,0.021412370822534787,False
3.2999999999956344,-0.009766166327605023,0.028130811945349672,False
-0.01999999999679858,0.006102255818948487,0.025090534137427966,False
0.09999999999854481,0.021151128764002613,0.011601537867404511,False
-0.09999999999854481,0.021050302679061217,0.024780221502616478,False
0.0,0.015238690820401024,0.028867543726120434,True
-0.040000000000873115,0.02457622196718317,0.007340185369606835,True
0.0,-0.013082307712811062,0.0236243662838008,True
0.0,0.0024467213338408844,0.0032408519975550714,True
0.01999999999679858,0.032968296359808344,0.015470516114125999,True
-0.059999999997671694,-0.021699234903133663,0.00320686517102533,True
0.0,0.009281431993078404,0.013119547985531707,True
0.020000000004074536,-0.015871102290783506,0.03614921303537721,True
-0.040000000000873115,-0.05708727634551436,0.006910532977733267,True
0.09999999999854481,0.0032654936730081574,0.00797833160348483,True
-0.020000000004074536,-0.031056678717256675,0.03786505390378395,True
0.020000000004074536,0.011481309384466828,0.010182004708349327,True
-0.059999999997671694,-0.008310840773969527,0.014093045347500352,True
0.0,0.00300540739910507,0.042992707841223395,True
0.059999999997671694,0.021388427512325114,0.0071403727464275975,True
-0.040000000000873115,0.009628837522702938,0.019886132418738496,True
0.040000000000873115,0.028967022492224465,0.0668659736693372,True
-0.059999999997671694,0.05321816381921923,0.015107550580601772,False
0.01999999999679858,0.04144117366512059,0.020509856215696003,True
-0.040000000000873115,0.05726087077792959,0.02413471045948364,True
0.020000000004074536,0.0431823637990212,0.04565496995980072,True
-0.040000000000873115,0.004649993573527911,0.034057890580566096,True
0.0,-0.0033642539901110324,0.015021969441440788,True
0.01999999999679858,0.019355262422050545,0.01104698741568661,True
0.0,0.0028173531331709967,0.003495987502333883,True
-0.040000000000873115,-0.024901102273737596,0.007545736307463699,True
0.040000000000873115,-0.007094962574377028,0.029189681400407255,True
-0.01999999999679858,-0.03504356828832561,0.013342494460000362,True
-0.020000000004074536,-0.09564271281831577,0.010159351082342076,True
0.0,-0.0052896027762873166,0.009333436763135824,True
0.020000000004074536,-0.012487387848467535,0.006587108508736305,True
0.0,0.04608459268222492,0.011035573500152966,True
0.01999999999679858,0.009503408979054884,0.029661909508953935,True
0.040000000000873115,-0.0055873413989460385,0.0029811697407092865,True
-0.08000000000174623,0.0018527587974221937,0.013991423406411133,True
0.06000000000494765,0.04590152332351158,0.016532107813588433,True
-0.020000000004074536,0.07866585167904017,0.029989266366839473,True
-0.040000000000873115,0.0325914484092876,0.0038307016205883287,True
-0.07999999999447027,0.02450727232041111,0.013308436209396006,True
0.09999999999854481,0.017954327077119317,0.0075370446363349055,True
-0.020000000004074536,0.020636000455653197,0.00897881681335445,True
0.020000000004074536,-0.02614540288066855,0.04687139047115603,True
0.0,-0.011654655866342886,0.00855196680021335,True
0.01999999999679858,-0.003558161503438642,0.042658229480483534,True
-0.01999999999679858,-0.08060730087881439,0.015404422714347853,True
-0.040000000000873115,-0.030161069132278173,0.03964672570301172,True
0.01999999999679858,-0.02409850213962904,0.02583582751621603,True
0.06000000000494765,-0.023767349904131832,0.009082519343544048,True
-0.10000000000582077,0.01312798542713664,0.040015877838901405,True
0.12000000000261934,0.03454166848947894,0.01613740327949248,True
1.9400000000023283,0.04307945821105056,0.011507202343293119,False
0.1599999999962165,0.053567380398623715,0.013927936114331144,False
0.06000000000494765,0.028249269940923884,0.007067881956161348,False
0.1599999999962165,0.018051455488855866,0.0333135355863681,False
0.680000000000291,0.01811246014016634,0.02257514778906928,False
-0.01999999999679858,0.014786639407365602,0.013783172870807223,False
-0.020000000004074536,0.005996809412113634,0.01100757990837204,False
-0.040000000000873115,0.012435549444612299,0.007979571943512296,False
0.0,-0.007288913160173126,0.004857743520835334,True
0.020000000004074536,-0.012468395759174154,0.01173597771907062,True
0.0,-0.021713063688607703,0.03564929793595527,True
0.13999999999941792,-0.02241928623626515,0.011397396248483347,True
-0.18000000000029104,-0.011112453086668389,0.003166148512684581,True
0.0,0.015810191967970705,0.0455105191240178,True
0.01999999999679858,0.00041378786002468915,0.011716297192754676,True
